pattern,base,total_len,mid_len,inner_zero,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,tracked_moduli,model_p0
mid=free:5|layers=[12:1,0:1]|base=10,10,33,5,12,0.03340727,0.00527659,0.00527659,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000002, 0.058823530555555587, 0.05263157222222225, 0.043478258333333325, 0.03448276111111112]
mid=free:6|layers=[0:1,0:1]|base=10,10,10,6,0,0.11428802,0.01805148,0.01805148,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.05882352944444449, 0.052631579166666706, 0.04347826083333333, 0.03448275861111112]
mid=free:6|layers=[1:1,0:1]|base=10,10,12,6,1,0.09441184,0.01491209,0.01491209,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777778, 0.09090909111111115, 0.07692307722222225, 0.05882352972222226, 0.052631578888888926, 0.04347826055555555, 0.03448275861111112]
mid=free:6|layers=[2:1,0:1]|base=10,10,14,6,2,0.08042490,0.01270289,0.01270289,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571430555557, 0.09090909111111115, 0.07692307694444447, 0.058823529444444474, 0.052631578611111146, 0.04347826027777778, 0.034482760000000015]
mid=free:6|layers=[3:1,0:1]|base=10,10,16,6,3,0.07004750,0.01106381,0.01106381,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.058823528888888935, 0.052631581111111145, 0.04347826111111112, 0.03448275861111112]
mid=free:6|layers=[4:1,0:1]|base=10,10,18,6,4,0.06204207,0.00979937,0.00979937,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777778, 0.09090909111111115, 0.07692307722222225, 0.058823530555555587, 0.052631579444444465, 0.04347826083333334, 0.034482758888888895]
mid=free:6|layers=[5:1,0:1]|base=10,10,20,6,5,0.05567878,0.00879431,0.00879431,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714305555566, 0.09090909111111115, 0.07692307694444446, 0.058823529444444494, 0.052631578888888905, 0.04347826083333333, 0.03448275833333335]
mid=free:6|layers=[6:1,0:1]|base=10,10,22,6,6,0.05049936,0.00797623,0.00797623,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.05882352944444449, 0.05263157916666669, 0.043478261666666664, 0.0344827588888889]
mid=free:6|layers=[7:1,0:1]|base=10,10,24,6,7,0.04620154,0.00729741,0.00729741,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777778, 0.09090909111111115, 0.07692307722222225, 0.05882353000000004, 0.052631579444444486, 0.04347826000000002, 0.03448275861111112]
mid=free:6|layers=[8:1,0:1]|base=10,10,26,6,8,0.04257789,0.00672506,0.00672506,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571430555557, 0.09090909111111115, 0.07692307694444447, 0.05882352944444449, 0.052631577500000026, 0.04347826111111111, 0.034482759444444455]
mid=free:6|layers=[9:1,0:1]|base=10,10,28,6,9,0.03948132,0.00623596,0.00623596,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.05882352916666671, 0.05263157888888891, 0.04347826083333335, 0.03448275805555556]
mid=free:6|layers=[10:1,0:1]|base=10,10,30,6,10,0.03680462,0.00581319,0.00581319,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777778, 0.09090909111111115, 0.07692307722222225, 0.058823529166666694, 0.05263157944444448, 0.04347826222222223, 0.034482756388888904]
mid=free:6|layers=[11:1,0:1]|base=10,10,32,6,11,0.03446782,0.00544410,0.00544410,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714305555566, 0.09090909111111115, 0.07692307694444446, 0.05882352972222227, 0.05263157944444448, 0.04347826055555555, 0.03448275833333334]
mid=free:6|layers=[12:1,0:1]|base=10,10,34,6,12,0.03241004,0.00511908,0.00511908,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.058823528333333354, 0.05263157722222226, 0.04347826111111111, 0.03448275972222223]
mid=free:7|layers=[0:1,0:1]|base=10,10,11,7,0,0.10340345,0.01633229,0.01633229,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307691666671, 0.058823529416666714, 0.05263157894444447, 0.043478260861111104, 0.0344827586388889]
mid=free:7|layers=[1:1,0:1]|base=10,10,13,7,1,0.08685890,0.01371912,0.01371912,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714288888893, 0.09090909091666671, 0.07692307694444446, 0.058823529305555594, 0.052631578944444465, 0.043478260861111104, 0.03448275858333335]
mid=free:7|layers=[2:1,0:1]|base=10,10,15,7,2,0.07487836,0.01182683,0.01182683,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307688888891, 0.058823529361111154, 0.052631578972222245, 0.04347826086111113, 0.0344827586388889]
mid=free:7|layers=[3:1,0:1]|base=10,10,17,7,3,0.06580219,0.01039327,0.01039327,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111112, 0.09090909091666671, 0.07692307694444447, 0.05882352947222226, 0.05263157900000004, 0.043478260833333345, 0.03448275866666668]
mid=free:7|layers=[4:1,0:1]|base=10,10,19,7,4,0.05868844,0.00926968,0.00926968,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111112, 0.09090909088888897, 0.0769230769166667, 0.05882352941666669, 0.05263157894444448, 0.043478260861111104, 0.03448275858333335]
mid=free:7|layers=[5:1,0:1]|base=10,10,21,7,5,0.05296274,0.00836532,0.00836532,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111112, 0.09090909091666671, 0.07692307697222225, 0.05882352941666672, 0.05263157894444448, 0.0434782608888889, 0.0344827586388889]
mid=free:7|layers=[6:1,0:1]|base=10,10,23,7,6,0.04825494,0.00762173,0.00762173,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307691666671, 0.058823529416666714, 0.05263157894444448, 0.04347826083333335, 0.03448275866666668]
mid=free:7|layers=[7:1,0:1]|base=10,10,25,7,7,0.04431576,0.00699955,0.00699955,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714288888893, 0.09090909091666671, 0.07692307694444446, 0.058823529388888934, 0.05263157894444447, 0.04347826091666667, 0.03448275855555556]
mid=free:7|layers=[8:1,0:1]|base=10,10,27,7,8,0.04097118,0.00647128,0.00647128,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307688888891, 0.058823529416666714, 0.0526315789166667, 0.04347826083333334, 0.0344827586388889]
mid=free:7|layers=[9:1,0:1]|base=10,10,29,7,9,0.03809601,0.00601716,0.00601716,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111112, 0.09090909091666671, 0.07692307694444447, 0.05882352961111116, 0.052631578972222245, 0.04347826094444446, 0.03448275855555557]
mid=free:7|layers=[10:1,0:1]|base=10,10,31,7,10,0.03559791,0.00562259,0.00562259,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714286111112, 0.09090909088888897, 0.0769230769166667, 0.058823529388888934, 0.05263157894444449, 0.04347826075, 0.034482758527777796]
