pattern,base,total_len,mid_len,inner_zero,samples,primes,prime_density,ci_lo,ci_hi,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,enrichment_vs_pnt_cond,enrichment_vs_local,enrichment_vs_local_exact,elapsed_ms,tracked_moduli,divisible_counts,model_p0
mid=free:3|layers=[0:1,0:1]|base=10,10,7,3,0,40000,6627,0.16567500,0.15543618,0.17597803,0.16703634,0.02638295,0.02638295,0.99185004,6.27962468,6.27962468,519,[3, 7, 11, 13, 17, 19, 23, 29],[13344, 5757, 3671, 3104, 2345, 2121, 1750, 1390],[0.3333333333333333, 0.1428572222222222, 0.09090888888888894, 0.0769227777777778, 0.05882333333333336, 0.05263138888888891, 0.043478333333333334, 0.03448277777777778]
mid=free:3|layers=[1:1,0:1]|base=10,10,9,3,1,40000,5097,0.12742500,0.11731704,0.13760452,0.12773367,0.02017518,0.02017518,0.99758348,6.31592822,6.31592822,878,[3, 7, 11, 13, 17, 19, 23, 29],[13284, 5827, 3616, 3021, 2282, 2048, 1815, 1353],[0.3333333333333333, 0.1428572222222222, 0.09090916666666671, 0.07692305555555558, 0.05882333333333336, 0.05263166666666669, 0.04347833333333333, 0.0344825]
mid=free:3|layers=[2:1,0:1]|base=10,10,11,3,2,40000,4053,0.10132500,0.09131527,0.11141130,0.10340345,0.01633231,0.01633231,0.97989963,6.20395850,6.20395850,1486,[3, 7, 11, 13, 17, 19, 23, 29],[13340, 5775, 3541, 3135, 2330, 2135, 1739, 1319],[0.3333333333333333, 0.14285722222222222, 0.09090888888888894, 0.07692277777777778, 0.05882250000000003, 0.05263222222222225, 0.04347777777777778, 0.034482500000000006]
mid=free:3|layers=[3:1,0:1]|base=10,10,13,3,3,40000,3477,0.08692500,0.07697266,0.09695668,0.08685890,0.01371911,0.01371911,1.00076105,6.33605172,6.33605172,1400,[3, 7, 11, 13, 17, 19, 23, 29],[13193, 5638, 3564, 3102, 2276, 2115, 1767, 1293],[0.3333333333333333, 0.14285722222222222, 0.09090916666666671, 0.07692305555555556, 0.058824166666666684, 0.05263138888888891, 0.043478611111111114, 0.034482500000000006]
mid=free:3|layers=[4:1,0:1]|base=10,10,15,3,4,40000,2870,0.07175000,0.06186065,0.08172160,0.07487836,0.01182683,0.01182683,0.95822079,6.06671397,6.06671397,1509,[3, 7, 11, 13, 17, 19, 23, 29],[13345, 5711, 3689, 3112, 2387, 2142, 1704, 1342],[0.3333333333333333, 0.14285722222222222, 0.09090888888888894, 0.07692305555555556, 0.05882361111111113, 0.05263166666666669, 0.04347805555555556, 0.03448277777777778]
mid=free:3|layers=[5:1,0:1]|base=10,10,17,3,5,40000,2735,0.06837500,0.05850002,0.07833288,0.06580219,0.01039329,0.01039329,1.03909909,6.57876509,6.57876509,1549,[3, 7, 11, 13, 17, 19, 23, 29],[13222, 5730, 3603, 3113, 2255, 2147, 1704, 1416],[0.3333333333333333, 0.14285694444444444, 0.09090916666666671, 0.07692305555555556, 0.058823055555555566, 0.05263138888888891, 0.043478055555555555, 0.034482500000000006]
mid=free:3|layers=[6:1,0:1]|base=10,10,19,3,6,40000,2263,0.05657500,0.04675127,0.06648390,0.05868844,0.00926970,0.00926970,0.96398876,6.10321971,6.10321971,1621,[3, 7, 11, 13, 17, 19, 23, 29],[13291, 5812, 3534, 3082, 2443, 2045, 1720, 1451],[0.3333333333333333, 0.1428572222222222, 0.09090888888888894, 0.0769227777777778, 0.058823888888888884, 0.052628888888888906, 0.04347861111111112, 0.03448305555555556]
mid=free:3|layers=[7:1,0:1]|base=10,10,21,3,7,40000,2137,0.05342500,0.04361522,0.06332055,0.05296274,0.00836531,0.00836531,1.00872799,6.38649411,6.38649411,3750,[3, 7, 11, 13, 17, 19, 23, 29],[13283, 5638, 3558, 3120, 2342, 2156, 1752, 1387],[0.3333333333333333, 0.1428572222222222, 0.09090916666666671, 0.07692305555555558, 0.05882222222222225, 0.05263388888888892, 0.04347833333333334, 0.034482500000000006]
mid=free:3|layers=[8:1,0:1]|base=10,10,23,3,8,40000,1956,0.04890000,0.03911047,0.05877617,0.04825494,0.00762173,0.00762173,1.01336770,6.41586526,6.41586526,4274,[3, 7, 11, 13, 17, 19, 23, 29],[13471, 5773, 3615, 2997, 2310, 2146, 1765, 1397],[0.3333333333333333, 0.14285722222222222, 0.09090888888888894, 0.07692277777777778, 0.05882333333333335, 0.05263222222222224, 0.04347805555555557, 0.03448333333333334]
mid=free:3|layers=[9:1,0:1]|base=10,10,25,3,9,40000,1749,0.04372500,0.03395892,0.05357871,0.04431576,0.00699954,0.00699954,0.98666923,6.24683488,6.24683488,4151,[3, 7, 11, 13, 17, 19, 23, 29],[13371, 5798, 3711, 3037, 2419, 2133, 1762, 1414],[0.3333333333333333, 0.14285722222222222, 0.09090916666666671, 0.07692305555555556, 0.058823888888888905, 0.05263138888888891, 0.04347888888888889, 0.03448277777777778]
mid=free:3|layers=[10:1,0:1]|base=10,10,27,3,10,40000,1592,0.03980000,0.03005192,0.04963647,0.04097118,0.00647130,0.00647130,0.97141460,6.15023270,6.15023270,4286,[3, 7, 11, 13, 17, 19, 23, 29],[13339, 5714, 3724, 3073, 2332, 2037, 1727, 1347],[0.3333333333333333, 0.14285722222222222, 0.09090888888888894, 0.07692305555555556, 0.05882333333333335, 0.05263138888888891, 0.04347694444444444, 0.03448222222222223]
mid=free:3|layers=[11:1,0:1]|base=10,10,29,3,11,40000,1564,0.03910000,0.02935515,0.04893337,0.03809601,0.00601716,0.00601716,1.02635428,6.49808065,6.49808065,4804,[3, 7, 11, 13, 17, 19, 23, 29],[13301, 5699, 3692, 3006, 2372, 2098, 1746, 1422],[0.3333333333333333, 0.14285694444444444, 0.09090916666666671, 0.07692305555555556, 0.05882277777777779, 0.052632777777777806, 0.04347833333333334, 0.034481944444444454]
