pattern,base,total_len,mid_len,inner_zero,samples,primes,prime_density,ci_lo,ci_hi,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,enrichment_vs_pnt_cond,enrichment_vs_local,enrichment_vs_local_exact,elapsed_ms,tracked_moduli,divisible_counts,model_p0
mid=free:4|layers=[2:1,0:1]|base=12,12,12,4,2,40000,4160,0.10400000,0.09397986,0.11409620,0.10498164,0.02013634,0.02013636,0.99064945,5.16479224,5.16478572,1163,[5, 7, 11, 13],[8089, 5693, 3612, 3220],[0.20000000608905405, 0.14285714068248062, 0.09090909090909084, 0.0769230816069647]
mid=free:4|layers=[3:1,0:1]|base=12,12,14,4,3,40000,3543,0.08857500,0.07861597,0.09861305,0.08942880,0.01715318,0.01715317,0.99045273,5.16376663,5.16376871,854,[5, 7, 11, 13],[7986, 5698, 3734, 3124],[0.20000000608905394, 0.14285714068248068, 0.09090909090909084, 0.0769230816069647]
mid=free:4|layers=[4:1,0:1]|base=12,12,16,4,4,40000,3093,0.07732500,0.06741221,0.08731897,0.07788960,0.01493986,0.01493986,0.99275127,5.17575015,5.17575019,1209,[5, 7, 11, 13],[7958, 5795, 3641, 3022],[0.20000000608905405, 0.14285714068248062, 0.09090909090909084, 0.0769230816069647]
mid=free:4|layers=[5:1,0:1]|base=12,12,18,4,5,40000,2746,0.06865000,0.05877384,0.07860901,0.06898793,0.01323245,0.01323246,0.99510158,5.18800358,5.18800115,1966,[5, 7, 11, 13],[7992, 5764, 3516, 3001],[0.20000000608905405, 0.14285714068248068, 0.09090909090909084, 0.0769230816069647]
mid=free:4|layers=[6:1,0:1]|base=12,12,20,4,6,40000,2442,0.06105000,0.05120664,0.07097766,0.06191225,0.01187528,0.01187528,0.98607308,5.14093315,5.14093312,2854,[5, 7, 11, 13],[8053, 5616, 3802, 3097],[0.20000000608905405, 0.14285714068248062, 0.09090909090909084, 0.0769230816069647]
mid=free:4|layers=[7:1,0:1]|base=12,12,22,4,7,40000,2316,0.05790000,0.04807043,0.06781448,0.05615297,0.01077060,0.01077060,1.03111201,5.37574550,5.37574455,3126,[5, 7, 11, 13],[8099, 5648, 3620, 3058],[0.20000000608905394, 0.14285714068248068, 0.09090909090909084, 0.0769230816069647]
mid=free:4|layers=[8:1,0:1]|base=12,12,24,4,8,40000,2021,0.05052500,0.04072817,0.06040816,0.05137399,0.00985395,0.00985396,0.98347428,5.12738421,5.12737875,3542,[5, 7, 11, 13],[8170, 5828, 3619, 3129],[0.20000000608905405, 0.14285714068248062, 0.09090909090909084, 0.0769230816069647]
mid=free:5|layers=[0:1,0:1]|base=12,12,9,5,0,40000,5466,0.13665000,0.12650907,0.14686072,0.14203398,0.02724328,0.02724328,0.96209373,5.01591575,5.01591577,403,[5, 7, 11, 13],[7979, 5819, 3610, 3050],[0.19999999974628915, 0.14285714258531002, 0.09090909090909084, 0.07692307653275297]
mid=free:5|layers=[1:1,0:1]|base=12,12,11,5,1,40000,4413,0.11032500,0.10028056,0.12044428,0.11497989,0.02205408,0.02205408,0.95951564,5.00247478,5.00247546,1042,[5, 7, 11, 13],[7970, 5731, 3618, 3068],[0.20000000038056578, 0.14285714258531015, 0.09090909090909084, 0.07692307716702945]
mid=free:5|layers=[2:1,0:1]|base=12,12,13,5,2,40000,3671,0.09177500,0.08180307,0.10182533,0.09658311,0.01852543,0.01852543,0.95021795,4.95400087,4.95400072,877,[5, 7, 11, 13],[7976, 5756, 3618, 3119],[0.1999999997462893, 0.1428571432195866, 0.09090909090909084, 0.07692307653275297]
mid=free:5|layers=[3:1,0:1]|base=12,12,15,5,3,40000,3198,0.07995000,0.07002629,0.08995439,0.08326130,0.01597020,0.01597020,0.96023005,5.00619939,5.00619962,1296,[5, 7, 11, 13],[8024, 5659, 3631, 3158],[0.1999999997462893, 0.14285714321958648, 0.09090909090909084, 0.07692307716702945]
mid=free:5|layers=[4:1,0:1]|base=12,12,17,5,4,40000,2891,0.07227500,0.06238343,0.08224872,0.07316902,0.01403442,0.01403442,0.98778145,5.14983977,5.14983946,1452,[5, 7, 11, 13],[7921, 5750, 3504, 3006],[0.19999999974628915, 0.14285714321958648, 0.09090909090909084, 0.07692307653275297]
mid=free:5|layers=[5:1,0:1]|base=12,12,19,5,5,40000,2661,0.06652500,0.05665794,0.07647531,0.06525885,0.01251718,0.01251718,1.01940189,5.31469424,5.31469434,3690,[5, 7, 11, 13],[7923, 5747, 3676, 3025],[0.20000000038056578, 0.1428571432195866, 0.09090909090909084, 0.07692307716702945]
mid=free:5|layers=[6:1,0:1]|base=12,12,21,5,6,40000,2328,0.05820000,0.04836911,0.06811574,0.05889214,0.01129599,0.01129599,0.98824737,5.15226886,5.15226883,3003,[5, 7, 11, 13],[7938, 5694, 3643, 3127],[0.1999999997462893, 0.14285714258531002, 0.09090909090909084, 0.07692307653275297]
mid=free:5|layers=[7:1,0:1]|base=12,12,23,5,7,40000,2160,0.05400000,0.04418767,0.06389799,0.05365728,0.01029191,0.01029191,1.00638719,5.24684156,5.24683892,3562,[5, 7, 11, 13],[8003, 5768, 3660, 3104],[0.1999999997462893, 0.14285714258531015, 0.09090909090909084, 0.07692307716702945]
mid=free:5|layers=[8:1,0:1]|base=12,12,25,5,8,40000,1922,0.04805000,0.03826430,0.05792250,0.04927709,0.00945175,0.00945175,0.97509808,5.08371445,5.08371477,3583,[5, 7, 11, 13],[8184, 5742, 3651, 3074],[0.19999999974628915, 0.1428571432195866, 0.09090909090909084, 0.07692307653275297]
mid=free:6|layers=[0:1,0:1]|base=12,12,10,6,0,40000,4962,0.12405000,0.11395432,0.13421788,0.12708303,0.02437557,0.02437557,0.97613345,5.08911244,5.08911244,984,[5, 7, 11, 13],[8094, 5579, 3620, 3082],[0.1999999999577147, 0.14285714284959186, 0.09090909090909084, 0.07692307695560391]
mid=free:6|layers=[1:1,0:1]|base=12,12,12,6,1,40000,4095,0.10237500,0.09236117,0.11246520,0.10498164,0.02013634,0.02013634,0.97517055,5.08409231,5.08409231,1080,[5, 7, 11, 13],[7990, 5783, 3641, 3112],[0.20000000001057114, 0.14285714284959194, 0.09090909090909084, 0.07692307695560391]
mid=free:6|layers=[2:1,0:1]|base=12,12,14,6,2,40000,3534,0.08835000,0.07839188,0.09838719,0.08942880,0.01715318,0.01715318,0.98793676,5.15064947,5.15064892,1015,[5, 7, 11, 13],[7989, 5771, 3669, 3059],[0.20000000001057106, 0.14285714284959186, 0.09090909090909084, 0.07692307695560391]
mid=free:6|layers=[3:1,0:1]|base=12,12,16,6,3,40000,3065,0.07662500,0.06671513,0.08661618,0.07788960,0.01493986,0.01493986,0.98376419,5.12889559,5.12889560,1351,[5, 7, 11, 13],[8139, 5768, 3596, 3140],[0.2000000000634275, 0.14285714284959194, 0.09090909090909084, 0.07692307695560391]
mid=free:6|layers=[4:1,0:1]|base=12,12,18,6,4,40000,2641,0.06602500,0.05616009,0.07597326,0.06898793,0.01323245,0.01323245,0.95705144,4.98962757,4.98962757,4800,[5, 7, 11, 13],[8072, 5492, 3626, 3127],[0.1999999999577147, 0.14285714284959192, 0.09090909090909084, 0.07692307695560391]
mid=free:6|layers=[5:1,0:1]|base=12,12,20,6,5,40000,2493,0.06232500,0.05247609,0.07225797,0.06191225,0.01187528,0.01187528,1.00666675,5.24829902,5.24829901,3541,[5, 7, 11, 13],[7948, 5673, 3590, 3084],[0.20000000001057114, 0.14285714284959194, 0.09090909090909084, 0.07692307695560391]
mid=free:6|layers=[6:1,0:1]|base=12,12,22,6,6,40000,2223,0.05557500,0.04575568,0.06547967,0.05615297,0.01077060,0.01077060,0.98970726,5.15988002,5.15987943,3449,[5, 7, 11, 13],[8092, 5759, 3589, 3050],[0.20000000001057106, 0.14285714284959186, 0.09090909090909084, 0.07692307695560391]
mid=free:6|layers=[7:1,0:1]|base=12,12,24,6,7,40000,1992,0.04980000,0.04000642,0.05968004,0.05137399,0.00985395,0.00985395,0.96936208,5.05380962,5.05380968,2844,[5, 7, 11, 13],[8044, 5693, 3546, 3171],[0.2000000000634275, 0.14285714284959194, 0.09090909090909084, 0.07692307695560391]
mid=free:6|layers=[8:1,0:1]|base=12,12,26,6,8,40000,1820,0.04550000,0.03572584,0.05536145,0.04734466,0.00908109,0.00908109,0.96103765,5.01040981,5.01040977,1934,[5, 7, 11, 13],[7830, 5659, 3578, 3013],[0.1999999999577147, 0.14285714284959186, 0.09090909090909084, 0.07692307695560391]
mid=free:7|layers=[0:1,0:1]|base=12,12,11,7,0,40000,4477,0.11192500,0.10187448,0.12205005,0.11497989,0.02205408,0.02205408,0.97343112,5.07502370,5.07502370,1511,[5, 7, 11, 13],[7983, 5725, 3732, 3064],[0.20000000000176174, 0.1428571428584014, 0.09090909090909084, 0.07692307692036637]
mid=free:7|layers=[1:1,0:1]|base=12,12,13,7,1,40000,3743,0.09357500,0.08359587,0.10363219,0.09658311,0.01852543,0.01852543,0.96885475,5.05116460,5.05116459,1044,[5, 7, 11, 13],[7979, 5646, 3667, 3126],[0.20000000000176174, 0.1428571428584014, 0.09090909090909084, 0.07692307692477107]
mid=free:7|layers=[2:1,0:1]|base=12,12,15,7,2,40000,3324,0.08310000,0.07316329,0.09311678,0.08326130,0.01597020,0.01597020,0.99806276,5.20344176,5.20344176,1191,[5, 7, 11, 13],[7949, 5787, 3661, 3133],[0.19999999999735704, 0.14285714285840123, 0.09090909090909084, 0.07692307692036637]
mid=free:7|layers=[3:1,0:1]|base=12,12,17,7,3,40000,2877,0.07192500,0.06203491,0.08189731,0.07316902,0.01403442,0.01403442,0.98299801,5.12490108,5.12490108,1266,[5, 7, 11, 13],[8108, 5702, 3709, 3118],[0.19999999999735704, 0.14285714285840131, 0.09090909090909084, 0.07692307692477107]
mid=free:7|layers=[4:1,0:1]|base=12,12,19,7,4,40000,2633,0.06582500,0.05596096,0.07577243,0.06525885,0.01251718,0.01251718,1.00867538,5.25877111,5.25877111,3112,[5, 7, 11, 13],[7908, 5544, 3662, 3131],[0.20000000000176174, 0.14285714285840131, 0.09090909090909084, 0.07692307692036637]
mid=free:7|layers=[5:1,0:1]|base=12,12,21,7,5,40000,2361,0.05902500,0.04919049,0.06894420,0.05889214,0.01129599,0.01129599,1.00225604,5.22530360,5.22530360,3452,[5, 7, 11, 13],[8017, 5780, 3558, 3112],[0.20000000000176174, 0.14285714285840123, 0.09090909090909084, 0.07692307692477107]
mid=free:7|layers=[6:1,0:1]|base=12,12,23,7,6,40000,2110,0.05275000,0.04294323,0.06264267,0.05365728,0.01029191,0.01029191,0.98309119,5.12538690,5.12538689,3081,[5, 7, 11, 13],[8042, 5620, 3672, 3082],[0.19999999999735704, 0.1428571428584014, 0.09090909090909084, 0.07692307692036637]
mid=free:7|layers=[7:1,0:1]|base=12,12,25,7,7,40000,1930,0.04825000,0.03846340,0.05812337,0.04927709,0.00945175,0.00945175,0.97915676,5.10487455,5.10487456,9615,[5, 7, 11, 13],[8023, 5863, 3651, 2929],[0.19999999999735704, 0.1428571428584014, 0.09090909090909084, 0.07692307692477107]
mid=free:7|layers=[8:1,0:1]|base=12,12,27,7,8,40000,1793,0.04482500,0.03505391,0.05468351,0.04555807,0.00873841,0.00873841,0.98390914,5.12965131,5.12965131,404,[5, 7, 11, 13],[8003, 5798, 3563, 3022],[0.20000000000176174, 0.14285714285840123, 0.09090909090909084, 0.07692307692036637]
mid=free:8|layers=[0:1,0:1]|base=12,12,12,8,0,40000,4100,0.10250000,0.09248569,0.11259066,0.10498164,0.02013634,0.02013634,0.97636124,5.09030000,5.09030000,1201,[5, 7, 11, 13],[8019, 5778, 3595, 3055],[0.2000000000002935, 0.14285714285730006, 0.09090909090909084, 0.07692307692330277]
mid=free:8|layers=[1:1,0:1]|base=12,12,14,8,1,40000,3444,0.08610000,0.07615102,0.09612848,0.08942880,0.01715318,0.01715318,0.96277708,5.01947843,5.01947843,1127,[5, 7, 11, 13],[8007, 5776, 3638, 3018],[0.2000000000002935, 0.14285714285693318, 0.09090909090909084, 0.07692307692330277]
mid=free:8|layers=[2:1,0:1]|base=12,12,16,8,2,40000,3097,0.07742500,0.06751179,0.08741937,0.07788960,0.01493986,0.01493986,0.99403514,5.18244360,5.18244360,1134,[5, 7, 11, 13],[7996, 5750, 3599, 3126],[0.2000000000002935, 0.14285714285693302, 0.09090909090909084, 0.07692307692330277]
mid=free:8|layers=[3:1,0:1]|base=12,12,18,8,3,40000,2679,0.06697500,0.05710601,0.07692716,0.06898793,0.01323245,0.01323245,0.97082197,5.06142077,5.06142077,1622,[5, 7, 11, 13],[8127, 5717, 3659, 3053],[0.20000000000029347, 0.14285714285693318, 0.09090909090909084, 0.07692307692330277]
mid=free:8|layers=[4:1,0:1]|base=12,12,20,8,4,40000,2523,0.06307500,0.05322284,0.07301108,0.06191225,0.01187528,0.01187528,1.01878067,5.31145545,5.31145544,3695,[5, 7, 11, 13],[8148, 5633, 3582, 3070],[0.2000000000002935, 0.14285714285730022, 0.09090909090909084, 0.07692307692330277]
mid=free:8|layers=[5:1,0:1]|base=12,12,22,8,5,40000,2251,0.05627500,0.04645259,0.06618263,0.05615297,0.01077060,0.01077060,1.00217321,5.22487176,5.22487176,4126,[5, 7, 11, 13],[7819, 5671, 3590, 3117],[0.2000000000002935, 0.1428571428573001, 0.09090909090909084, 0.07692307692330277]
mid=free:8|layers=[6:1,0:1]|base=12,12,24,8,6,40000,1995,0.04987500,0.04008109,0.05975537,0.05137399,0.00985395,0.00985395,0.97082197,5.06142077,5.06142077,4322,[5, 7, 11, 13],[8146, 5656, 3751, 3014],[0.2000000000002935, 0.14285714285730006, 0.09090909090909084, 0.07692307692330277]
mid=free:8|layers=[7:1,0:1]|base=12,12,26,8,7,40000,1770,0.04425000,0.03448153,0.05410601,0.04734466,0.00908109,0.00908109,0.93463551,4.87276119,4.87276119,3605,[5, 7, 11, 13],[8018, 5740, 3602, 3139],[0.20000000000029347, 0.14285714285693318, 0.09090909090909084, 0.07692307692330277]
mid=free:8|layers=[8:1,0:1]|base=12,12,28,8,8,40000,1695,0.04237500,0.03261509,0.05222280,0.04390141,0.00842065,0.00842065,0.96523093,5.03227165,5.03227165,4273,[5, 7, 11, 13],[8184, 5661, 3680, 3122],[0.2000000000002935, 0.14285714285693302, 0.09090909090909084, 0.07692307692330277]
mid=free:9|layers=[0:1,0:1]|base=12,12,13,9,0,40000,3711,0.09277500,0.08279907,0.10282915,0.09658311,0.01852543,0.01852543,0.96057173,5.00798072,5.00798072,820,[5, 7, 11, 13],[8047, 5812, 3610, 3155],[0.19999999999998755, 0.1428571428571473, 0.09090909090909084, 0.07692307692305811]
mid=free:9|layers=[1:1,0:1]|base=12,12,15,9,1,40000,3309,0.08272500,0.07278983,0.09274031,0.08326130,0.01597020,0.01597020,0.99355886,5.17996053,5.17996053,1807,[5, 7, 11, 13],[7987, 5753, 3551, 3061],[0.2000000000000182, 0.14285714285714712, 0.09090909090909084, 0.0769230769230887]
mid=free:9|layers=[2:1,0:1]|base=12,12,17,9,2,40000,2886,0.07215000,0.06225896,0.08212322,0.07316902,0.01403442,0.01403442,0.98607308,5.14093310,5.14093310,1424,[5, 7, 11, 13],[8081, 5711, 3516, 3089],[0.19999999999998755, 0.1428571428571473, 0.09090909090909084, 0.07692307692305811]
mid=free:9|layers=[3:1,0:1]|base=12,12,19,9,3,40000,2544,0.06360000,0.05374556,0.07353825,0.06525885,0.01251718,0.01251718,0.97458039,5.08101546,5.08101546,3344,[5, 7, 11, 13],[7997, 5733, 3736, 3119],[0.19999999999998755, 0.14285714285714723, 0.09090909090909084, 0.0769230769230887]
mid=free:9|layers=[4:1,0:1]|base=12,12,21,9,4,40000,2267,0.05667500,0.04685083,0.06658432,0.05889214,0.01129599,0.01129599,0.96235258,5.01726526,5.01726526,3144,[5, 7, 11, 13],[8015, 5682, 3598, 3222],[0.19999999999998755, 0.14285714285711654, 0.09090909090909084, 0.07692307692305811]
mid=free:9|layers=[5:1,0:1]|base=12,12,23,9,5,40000,2125,0.05312500,0.04331656,0.06301927,0.05365728,0.01029191,0.01029191,0.99007999,5.16182330,5.16182330,3345,[5, 7, 11, 13],[7980, 5664, 3572, 3074],[0.2000000000000182, 0.14285714285711648, 0.09090909090909084, 0.0769230769230887]
mid=free:9|layers=[6:1,0:1]|base=12,12,25,9,6,40000,1956,0.04890000,0.03911047,0.05877617,0.04927709,0.00945175,0.00945175,0.99234747,5.17364489,5.17364489,4520,[5, 7, 11, 13],[8040, 5594, 3662, 3145],[0.19999999999998755, 0.1428571428571473, 0.09090909090909084, 0.07692307692305811]
mid=free:9|layers=[7:1,0:1]|base=12,12,27,9,7,40000,1836,0.04590000,0.03612403,0.05576319,0.04555807,0.00873841,0.00873841,1.00750540,5.25267139,5.25267139,2157,[5, 7, 11, 13],[8063, 5750, 3526, 2998],[0.19999999999998755, 0.14285714285714712, 0.09090909090909084, 0.0769230769230887]
mid=free:9|layers=[8:1,0:1]|base=12,12,29,9,8,40000,1738,0.04345000,0.03368518,0.05330251,0.04236101,0.00812519,0.00812519,1.02570734,5.34756797,5.34756797,4623,[5, 7, 11, 13],[8008, 5659, 3726, 3017],[0.19999999999998755, 0.1428571428571473, 0.09090909090909084, 0.07692307692305811]
mid=free:10|layers=[0:1,0:1]|base=12,12,14,10,0,40000,3460,0.08650000,0.07654939,0.09653003,0.08942880,0.01715318,0.01715318,0.96724991,5.04279773,5.04279773,1111,[5, 7, 11, 13],[7972, 5772, 3758, 2997],[0.19999999999999774, 0.14285714285714204, 0.09090909090909084, 0.07692307692307847]
mid=free:10|layers=[1:1,0:1]|base=12,12,16,10,1,40000,3045,0.07612500,0.06621722,0.08611419,0.07788960,0.01493986,0.01493986,0.97734485,5.09542808,5.09542808,1594,[5, 7, 11, 13],[8048, 5770, 3547, 3157],[0.2000000000000003, 0.14285714285714216, 0.09090909090909084, 0.07692307692307845]
